17:29:08.524192,65535,7
17:29:08.524192,65535,14
17:29:08.576482,65535,5
17:29:08.576482,65535,10
17:29:08.576482,65535,16
17:29:08.629062,65535,14
17:29:08.681014,65535,15
17:29:08.681014,65535,13
17:29:08.733146,65535,138
17:29:08.733146,65535,15
17:29:08.733146,65535,9
17:29:08.785588,65535,15
17:29:08.785588,65535,10
17:29:08.785588,65535,16
17:29:08.785588,65535,9
17:29:08.838257,65535,12
17:29:08.838257,65535,13
17:29:08.838257,65535,12
17:29:08.891153,65535,14
17:29:08.891153,65535,17
17:29:08.891153,65535,16
17:29:08.891153,65535,12
17:29:08.943684,65535,11
17:29:08.943684,65535,19
17:29:08.995856,65535,17
17:29:09.048182,65535,17
17:29:09.048182,65535,16
17:29:09.048182,65535,16
17:29:09.048182,65535,13
17:29:09.100587,65535,8
17:29:09.152788,65535,21
17:29:09.152788,65535,13
17:29:09.152788,65535,12
17:29:09.205064,65535,19
17:29:09.257200,65535,7
17:29:09.257200,65535,7
17:29:09.257200,65535,18
17:29:09.257200,65535,10
17:29:09.361379,65535,13
17:29:09.361379,65535,10
17:29:09.413613,65535,17
17:29:09.413613,65535,13
17:29:09.465806,65535,19
17:29:09.465806,65535,15
17:29:09.465806,65535,15
17:29:09.518425,65535,17
17:29:09.570825,65535,15
17:29:09.570825,65535,14
17:29:09.623371,65535,13
17:29:09.623371,65535,9
17:29:09.623371,65535,14
17:29:09.675781,65535,10
17:29:09.675781,65535,10
17:29:09.728093,65535,15
17:29:09.728093,65535,10
17:29:09.780243,65535,13
17:29:09.780243,65535,12
17:29:09.832364,65535,12
17:29:09.832364,65535,6
17:29:09.832364,65535,11
17:29:09.936512,65535,3
17:29:09.936512,65535,13
17:29:09.936512,65535,13
17:29:09.989086,65535,14
17:29:09.989086,65535,8
17:29:09.989086,65535,10
17:29:10.041259,65535,17
17:29:10.041259,65535,11
17:29:10.093498,65535,14
17:29:10.093498,65535,17
17:29:10.145982,65535,15
17:29:10.145982,65535,18
17:29:10.145982,65535,12
17:29:10.198426,65535,13
17:29:10.198426,65535,12
17:29:10.250689,65535,20
17:29:10.250689,65535,18
17:29:10.302952,65535,13
17:29:10.302952,65535,16
17:29:10.355496,65535,11
17:29:10.408026,65535,14
17:29:10.408026,65535,13
17:29:10.408026,65535,15
17:29:10.460636,65535,9
17:29:10.512697,65535,20
17:29:10.512697,65535,4
17:29:10.512697,65535,9
17:29:10.565104,65535,13
17:29:10.565104,65535,14
17:29:10.565104,65535,9
17:29:10.565104,65535,16
17:29:10.617724,65535,15
17:29:10.617724,65535,12
17:29:10.617724,65535,20
17:29:10.670961,65535,8
17:29:10.670961,65535,16
17:29:10.670961,65535,6
17:29:10.724317,65535,17
17:29:10.724317,65535,16
17:29:10.776593,65535,14
17:29:10.776593,65535,16
17:29:10.776593,65535,19
17:29:10.828922,65535,18
17:29:10.828922,65535,11
17:29:10.828922,65535,16
17:29:10.828922,65535,14
17:29:10.881750,65535,20
17:29:10.881750,65535,29
17:29:10.934070,65535,32
17:29:10.934070,65535,31
17:29:10.934070,65535,27
17:29:10.986863,65535,29
17:29:10.986863,65535,27
17:29:11.091338,65535,34
17:29:11.091338,65535,31
17:29:11.143445,65535,34
17:29:11.143445,65535,34
17:29:11.143445,65535,29
17:29:11.195886,65535,41
17:29:11.248084,65535,30
17:29:11.248084,65535,36
17:29:11.248084,65535,37
17:29:11.300633,65535,27
17:29:11.352789,65535,40
17:29:11.352789,65535,30
17:29:11.352789,65535,34
17:29:11.405154,65535,30
17:29:11.405154,65535,26
17:29:11.405154,65535,30
17:29:11.457804,65535,25
17:29:11.457804,65535,39
17:29:11.510278,65535,37
17:29:11.510278,65535,37
17:29:11.510278,65535,37
17:29:11.510278,65535,35
17:29:11.562866,65535,37
17:29:11.562866,65535,37
17:29:11.562866,65535,40
17:29:11.615457,65535,37
17:29:11.615457,65535,29
17:29:11.615457,65535,37
17:29:11.668078,65535,32
17:29:11.720530,65535,31
17:29:11.772828,65535,29
17:29:11.772828,65535,23
17:29:11.825534,65535,32
17:29:11.825534,65535,28
17:29:11.825534,65535,38
17:29:11.825534,65535,31
17:29:11.878445,65535,19
17:29:11.878445,65535,17
17:29:11.930831,65535,22
17:29:11.930831,65535,29
17:29:11.930831,65535,30
17:29:11.985097,65535,28
17:29:11.985097,65535,26
17:29:11.985097,65535,33
17:29:11.985097,65535,39
17:29:12.039022,65535,41
17:29:12.091168,65535,34
17:29:12.091168,65535,34
17:29:12.144819,65535,36
17:29:12.196767,65535,45
17:29:12.248734,65535,47
17:29:12.248734,65535,44
17:29:12.248734,65535,54
17:29:12.301085,65535,46
17:29:12.301085,65535,40
17:29:12.353811,65535,38
17:29:12.353811,65535,49
17:29:12.406204,65535,51
17:29:12.406204,65535,53
17:29:12.458409,65535,209
17:29:12.458409,2000,793
17:29:12.458409,2000,518
17:29:12.511085,2000,2396
17:29:12.563097,2000,413
17:29:12.563097,2000,326
17:29:12.563097,2000,705
17:29:12.615376,2000,259
17:29:12.615376,2000,227
17:29:12.667992,2000,151
17:29:12.667992,2000,242
17:29:12.720528,2000,121
17:29:12.720528,65535,90
17:29:12.772974,65535,79
17:29:12.825317,65535,110
17:29:12.825317,2000,102
17:29:12.877933,65535,83
17:29:12.877933,65535,80
17:29:12.877933,65535,86
17:29:12.877933,65535,95
17:29:12.930838,2000,154
17:29:12.930838,65535,76
17:29:12.983565,65535,75
17:29:13.035773,65535,69
17:29:13.088081,65535,77
17:29:13.140564,65535,88
17:29:13.140564,65535,90
17:29:13.192624,2000,298
17:29:13.192624,2000,174
17:29:13.192624,2000,194
17:29:13.244985,65535,52
17:29:13.244985,65535,50
17:29:13.244985,65535,48
17:29:13.244985,65535,44
17:29:13.244985,65535,44
17:29:13.298002,65535,42
17:29:13.298002,65535,47
17:29:13.298002,65535,52
17:29:13.351040,65535,49
17:29:13.351040,65535,42
17:29:13.403598,65535,39
17:29:13.403598,65535,41
17:29:13.403598,65535,44
17:29:13.403598,65535,48
17:29:13.456609,65535,53
17:29:13.456609,65535,56
17:29:13.509282,65535,66
17:29:13.509282,65535,75
17:29:13.561772,65535,44
17:29:13.561772,65535,54
17:29:13.561772,65535,52
17:29:13.561772,65535,58
17:29:13.614573,65535,43
17:29:13.614573,65535,35
17:29:13.614573,65535,37
17:29:13.667011,65535,46
17:29:13.667011,65535,43
17:29:13.667011,65535,42
17:29:13.719508,65535,43
17:29:13.719508,65535,39
17:29:13.719508,65535,33
17:29:13.772180,65535,41
17:29:13.772180,65535,35
17:29:13.824863,65535,46
17:29:13.877544,65535,39
17:29:13.877544,65535,31
17:29:13.929974,65535,46
17:29:13.929974,65535,44
17:29:13.982544,65535,49
17:29:13.982544,65535,53
17:29:13.982544,65535,56
17:29:13.982544,65535,63
17:29:14.035116,65535,63
17:29:14.035116,65535,52
17:29:14.035116,65535,67
17:29:14.087739,65535,56
17:29:14.087739,65535,56
17:29:14.140009,65535,60
17:29:14.140009,65535,150
17:29:14.192304,65535,91
17:29:14.296608,2000,106
17:29:14.296608,2000,101
17:29:14.296608,2000,100
17:29:14.349603,65535,87
17:29:14.349603,65535,81
17:29:14.402332,65535,65
17:29:14.402332,65535,68
17:29:14.402332,65535,51
17:29:14.455097,65535,65
17:29:14.455097,2000,164
17:29:14.508727,2000,310
17:29:14.508727,2000,307
17:29:14.508727,2000,272
17:29:14.561359,2000,206
17:29:14.561359,2000,259
17:29:14.614149,2000,358
17:29:14.614149,2000,418
17:29:14.666768,2000,325
17:29:14.719081,524,377
17:29:14.719081,424,413
17:29:14.771392,354,574
17:29:14.823856,355,415
17:29:14.876077,354,112
17:29:14.876077,65535,67
17:29:14.876077,65535,33
17:29:14.928418,65535,18
17:29:14.928418,65535,24
17:29:14.980744,65535,36
17:29:14.980744,65535,41
17:29:15.033046,65535,45
17:29:15.085398,65535,35
17:29:15.085398,65535,33
17:29:15.137859,65535,28
17:29:15.137859,65535,27
17:29:15.189942,65535,24
17:29:15.189942,65535,27
17:29:15.241907,65535,32
17:29:15.241907,65535,28
17:29:15.241907,65535,33
17:29:15.294542,65535,28
17:29:15.294542,65535,22
17:29:15.348441,65535,24
17:29:15.348441,65535,28
17:29:15.400783,65535,27
17:29:15.400783,65535,38
17:29:15.453443,65535,27
17:29:15.453443,65535,20
17:29:15.453443,65535,23
17:29:15.506498,65535,24
17:29:15.506498,65535,25
17:29:15.558996,65535,12
17:29:15.558996,65535,23
17:29:15.558996,65535,16
17:29:15.558996,65535,12
17:29:15.612127,65535,19
17:29:15.612127,65535,66
17:29:15.612127,328,169
17:29:15.664400,312,349
17:29:15.664400,308,400
17:29:15.664400,306,430
17:29:15.716806,307,714
17:29:15.716806,305,774
17:29:15.769278,308,879
17:29:15.769278,308,869
17:29:15.769278,308,879
17:29:15.769278,309,877
17:29:15.873975,309,986
17:29:15.873975,309,989
17:29:15.926586,308,912
17:29:15.926586,307,851
17:29:15.979248,311,716
17:29:15.979248,312,663
17:29:16.031680,312,651
17:29:16.031680,312,642
17:29:16.031680,310,673
17:29:16.084669,309,605
17:29:16.084669,309,561
17:29:16.084669,309,569
17:29:16.084669,308,558
17:29:16.137805,307,550
17:29:16.137805,306,534
17:29:16.190355,304,444
17:29:16.190355,305,406
17:29:16.190355,303,384
17:29:16.242772,305,276
17:29:16.242772,65535,74
17:29:16.295618,65535,27
17:29:16.295618,65535,21
17:29:16.348084,65535,20
17:29:16.348084,65535,24
17:29:16.348084,65535,30
17:29:16.400582,65535,36
17:29:16.400582,65535,42
17:29:16.400582,65535,56
17:29:16.453461,65535,68
17:29:16.453461,65535,77
17:29:16.505967,65535,86
17:29:16.505967,65535,83
17:29:16.505967,65535,79
17:29:16.558822,65535,78
17:29:16.558822,65535,75
17:29:16.558822,65535,83
17:29:16.558822,65535,100
17:29:16.611828,338,507
17:29:16.664037,342,782
17:29:16.664037,343,963
17:29:16.716382,340,1085
17:29:16.716382,340,1206
17:29:16.716382,341,850
17:29:16.821785,344,393
17:29:16.821785,346,311
17:29:16.874140,65535,101
17:29:16.874140,65535,99
17:29:16.926528,65535,95
17:29:16.926528,65535,90
17:29:16.926528,65535,93
17:29:16.978930,65535,83
17:29:16.978930,65535,53
17:29:17.031267,65535,32
17:29:17.031267,65535,14
17:29:17.031267,65535,18
17:29:17.084014,65535,16
17:29:17.084014,65535,6
17:29:17.084014,65535,18
17:29:17.136804,65535,20
17:29:17.136804,65535,22
17:29:17.136804,65535,26
17:29:17.189705,65535,21
17:29:17.189705,65535,28
17:29:17.189705,65535,30
17:29:17.242633,65535,35
17:29:17.295237,65535,31
17:29:17.295237,65535,26
17:29:17.347971,65535,27
17:29:17.347971,65535,22
17:29:17.347971,65535,33
17:29:17.453415,65535,34
17:29:17.505795,65535,30
17:29:17.557997,65535,29
17:29:17.557997,65535,31
17:29:17.557997,65535,27
17:29:17.557997,65535,30
17:29:17.610910,65535,27
17:29:17.610910,65535,26
17:29:17.610910,65535,23
17:29:17.610910,65535,28
17:29:17.663528,65535,30
17:29:17.663528,65535,21
17:29:17.715787,65535,33
17:29:17.767748,65535,33
17:29:17.767748,65535,29
17:29:17.820156,65535,33
17:29:17.820156,65535,31
17:29:17.872400,65535,30
17:29:17.872400,65535,23
17:29:17.924621,65535,23
17:29:17.924621,65535,24
17:29:17.976925,65535,27
17:29:17.976925,65535,21
17:29:17.976925,65535,27
17:29:18.029507,65535,23
17:29:18.029507,65535,23
17:29:18.029507,65535,25
17:29:18.082084,65535,26
17:29:18.082084,65535,32
17:29:18.082084,65535,23
17:29:18.134683,65535,32
17:29:18.134683,65535,30
17:29:18.239085,65535,29
17:29:18.291043,65535,28
17:29:18.291043,65535,28
17:29:18.343178,65535,23
17:29:18.343178,65535,22
17:29:18.395563,65535,30
17:29:18.448126,65535,35
17:29:18.448126,65535,32
17:29:18.500712,65535,31
17:29:18.500712,65535,33
17:29:18.552998,65535,34
17:29:18.552998,65535,29
17:29:18.605273,65535,32
17:29:18.605273,65535,31
17:29:18.658031,65535,32
17:29:18.658031,65535,27
17:29:18.658031,65535,28
17:29:18.710406,65535,30
17:29:18.710406,65535,26
17:29:18.762621,65535,29
17:29:18.762621,65535,25
17:29:18.815009,65535,32
17:29:18.867617,65535,37
17:29:18.867617,65535,32
17:29:18.867617,65535,37
17:29:18.920638,65535,38
17:29:18.920638,65535,37
17:29:18.920638,65535,35
17:29:18.920638,65535,30
17:29:19.025488,65535,33
17:29:19.025488,65535,39
17:29:19.025488,65535,32
17:29:19.078280,65535,30
17:29:19.078280,65535,33
17:29:19.078280,65535,35
17:29:19.078280,65535,37
17:29:19.130914,65535,31
17:29:19.130914,65535,40
17:29:19.130914,65535,28
17:29:19.130914,65535,34
17:29:19.183668,65535,37
17:29:19.236393,65535,35
17:29:19.236393,65535,38
17:29:19.236393,65535,38
17:29:19.236393,65535,34
17:29:19.289334,65535,30
17:29:19.289334,65535,31
17:29:19.341728,65535,33
17:29:19.341728,65535,31
17:29:19.394077,65535,29
17:29:19.394077,65535,31
17:29:19.394077,65535,26
17:29:19.446888,65535,27
17:29:19.446888,65535,33
17:29:19.446888,65535,30
17:29:19.500947,65535,38
17:29:19.500947,65535,33
17:29:19.500947,65535,35
17:29:19.553539,65535,39
17:29:19.553539,65535,32
17:29:19.606256,65535,35
17:29:19.606256,65535,33
17:29:19.606256,65535,36
17:29:19.606256,65535,35
17:29:19.606256,65535,30
17:29:19.659067,65535,35
17:29:19.711195,65535,33
17:29:19.711195,65535,34
17:29:19.763640,65535,24
17:29:19.815863,65535,33
17:29:19.815863,65535,32
17:29:19.815863,65535,28
17:29:19.815863,65535,29
17:29:19.868668,65535,33
17:29:19.921025,65535,33
17:29:19.921025,65535,22
17:29:19.973474,65535,26
17:29:19.973474,65535,26
17:29:19.973474,65535,23
17:29:20.025994,65535,24
17:29:20.025994,65535,25
17:29:20.025994,65535,29
17:29:20.078550,394,1020
17:29:20.130971,397,1690
17:29:20.130971,396,2288
17:29:20.183175,397,2829
17:29:20.235319,397,3730
17:29:20.235319,397,3966
17:29:20.288037,398,4017
17:29:20.288037,398,5263
17:29:20.340710,398,5254
17:29:20.340710,398,5279
17:29:20.340710,399,6415
17:29:20.393247,399,8386
17:29:20.393247,399,8978
17:29:20.393247,399,10056
17:29:20.446001,400,11271
17:29:20.446001,400,11280
17:29:20.498566,400,10540
17:29:20.498566,401,10718
17:29:20.551009,401,11357
17:29:20.551009,401,11822
17:29:20.603670,402,11776
17:29:20.655989,402,12155
17:29:20.655989,402,12087
17:29:20.708723,403,13090
17:29:20.708723,403,13078
17:29:20.708723,403,12978
17:29:20.761463,403,13030
17:29:20.761463,403,13121
17:29:20.813709,404,13562
17:29:20.865855,404,13748
17:29:20.918069,405,14310
17:29:20.918069,405,14167
17:29:20.970303,405,13398
17:29:21.074990,407,11116
17:29:21.074990,407,9707
17:29:21.127867,407,9152
17:29:21.127867,407,8085
17:29:21.180843,408,7333
17:29:21.180843,408,7644
17:29:21.180843,408,7077
17:29:21.233414,408,5163
17:29:21.285953,408,5976
17:29:21.338319,408,6154
17:29:21.338319,409,5248
17:29:21.390745,409,5368
17:29:21.390745,410,4814
17:29:21.442915,409,5271
17:29:21.442915,410,5181
17:29:21.442915,409,5237
17:29:21.495181,410,6150
17:29:21.495181,410,6220
17:29:21.547752,410,6325
17:29:21.547752,410,5949
17:29:21.600222,411,6128
17:29:21.600222,411,5890
17:29:21.652390,412,5370
17:29:21.652390,412,5577
17:29:21.652390,412,5781
17:29:21.705031,412,5619
17:29:21.756915,33180,6432
17:29:21.809281,413,6961
17:29:21.861452,413,6737
17:29:21.861452,413,6683
17:29:21.913913,414,6931
17:29:21.913913,414,6994
17:29:21.966791,414,6919
17:29:21.966791,414,7167
17:29:22.019129,415,7730
17:29:22.019129,415,8210
17:29:22.071537,415,8816
17:29:22.123860,416,9029
17:29:22.176125,416,8385
17:29:22.176125,416,8472
17:29:22.228367,417,8757
17:29:22.280374,418,6362
17:29:22.280374,418,7198
17:29:22.280374,418,7501
17:29:22.333100,418,7673
17:29:22.385426,418,8516
17:29:22.385426,418,8948
17:29:22.437877,418,10398
17:29:22.437877,418,13794
17:29:22.490441,419,14991
17:29:22.542724,419,10419
17:29:22.595391,420,8714
17:29:22.647662,420,7961
17:29:22.699734,420,7609
17:29:22.751809,420,7436
17:29:22.751809,420,7435
17:29:22.751809,420,7498
17:29:22.804739,421,7459
17:29:22.804739,421,7446
17:29:22.857197,421,7480
17:29:22.857197,421,7449
17:29:22.909609,421,7760
17:29:22.909609,421,7753
17:29:22.962171,421,8109
17:29:22.962171,422,5351
17:29:23.014490,423,4165
17:29:23.014490,423,7631
17:29:23.014490,423,12438
17:29:23.014490,423,11709
17:29:23.067371,425,6939
17:29:23.067371,426,7133
17:29:23.119407,426,6981
17:29:23.119407,425,8364
17:29:23.171798,425,7251
17:29:23.223841,425,4393
17:29:23.223841,425,4398
17:29:23.223841,425,4350
17:29:23.223841,426,4391
17:29:23.276448,427,3990
17:29:23.276448,428,10569
17:29:23.432631,432,12056
17:29:23.484809,433,4591
17:29:23.484809,433,4573
17:29:23.537160,436,4306
17:29:23.537160,436,4356
17:29:23.589279,437,4604
17:29:23.589279,437,4595
17:29:23.589279,437,4627
17:29:23.641682,439,4151
17:29:23.798146,445,4180
17:29:23.850894,446,4326
17:29:23.850894,446,4444
17:29:23.850894,447,4550
17:29:23.850894,447,4678
17:29:23.903578,449,4824
17:29:23.956287,451,4976
17:29:23.956287,451,5285
17:29:24.008684,454,5685
17:29:24.113110,457,6725
17:29:24.165241,459,7748
17:29:24.217728,461,7909
17:29:24.270222,463,7627
17:29:24.270222,463,7604
17:29:24.270222,464,7615
17:29:24.322674,465,7361
17:29:24.322674,466,7331
17:29:24.374905,468,7204
17:29:24.374905,468,7147
17:29:24.427266,470,6788
17:29:24.427266,471,5282
17:29:24.583950,475,6949
17:29:24.583950,475,7272
17:29:24.636340,477,7245
17:29:24.636340,477,7351
17:29:24.636340,477,7491
17:29:24.688611,478,7328
17:29:24.688611,479,7283
17:29:24.740877,480,7159
17:29:24.740877,480,7033
17:29:24.740877,481,7052
17:29:24.740877,481,6941
17:29:24.793595,482,6754
17:29:24.793595,482,6711
17:29:24.793595,482,6807
17:29:24.846310,484,6878
17:29:24.846310,484,6897
17:29:24.846310,485,7079
17:29:24.898786,486,6982
17:29:24.898786,486,6934
17:29:24.951488,487,6809
17:29:24.951488,488,6907
17:29:24.951488,488,6871
17:29:25.004105,489,6769
17:29:25.056406,491,7018
17:29:25.056406,492,6868
17:29:25.108901,492,6723
17:29:25.108901,493,6537
17:29:25.161566,494,6493
17:29:25.161566,494,6124
17:29:25.213954,495,6379
17:29:25.213954,496,6495
17:29:25.213954,496,6676
17:29:25.213954,496,6735
17:29:25.266670,497,6746
