17:38:07.164628,236,9050
17:38:07.164628,236,8912
17:38:07.164628,236,8832
17:38:07.164628,236,8732
17:38:07.269344,236,8480
17:38:07.269344,236,8437
17:38:07.269344,236,8389
17:38:07.323148,236,8275
17:38:07.323148,235,8207
17:38:07.323148,235,8151
17:38:07.323148,235,8139
17:38:07.375460,235,8135
17:38:07.375460,235,8180
17:38:07.375460,235,8411
17:38:07.427879,235,8925
17:38:07.427879,235,8723
17:38:07.480034,235,8688
17:38:07.480034,235,8953
17:38:07.480034,234,9186
17:38:07.532375,234,9476
17:38:07.532375,234,9466
17:38:07.532375,234,9189
17:38:07.584741,234,8918
17:38:07.584741,234,9348
17:38:07.584741,234,9221
17:38:07.637298,233,9130
17:38:07.637298,233,8886
17:38:07.689277,233,8571
17:38:07.741055,233,8461
17:38:07.741055,233,8443
17:38:07.793053,233,8197
17:38:07.793053,232,8164
17:38:07.793053,233,8199
17:38:07.845367,232,8781
17:38:07.845367,232,8819
17:38:07.845367,232,9017
17:38:07.897719,232,8876
17:38:07.897719,232,8825
17:38:07.897719,232,8863
17:38:07.897719,232,8991
17:38:07.949929,231,8737
17:38:07.949929,231,8633
17:38:07.949929,231,8713
17:38:08.002199,32999,8693
17:38:08.002199,231,8728
17:38:08.054452,230,8299
17:38:08.054452,230,41056
17:38:08.106797,230,8564
17:38:08.158804,230,8447
17:38:08.210899,229,8384
17:38:08.210899,229,8485
17:38:08.263129,229,8392
17:38:08.263129,229,8429
17:38:08.263129,225,8353
17:38:08.315295,229,8196
17:38:08.315295,229,8074
17:38:08.315295,229,7898
17:38:08.367636,229,7943
17:38:08.367636,228,7926
17:38:08.367636,228,7971
17:38:08.419828,228,7855
17:38:08.523799,227,8035
17:38:08.523799,227,7993
17:38:08.523799,227,8055
17:38:08.576191,227,7965
17:38:08.576191,227,7938
17:38:08.576191,227,7899
17:38:08.628405,227,8228
17:38:08.628405,227,8209
17:38:08.628405,226,8254
17:38:08.680595,226,8326
17:38:08.680595,226,8305
17:38:08.680595,226,8333
17:38:08.680595,226,8244
17:38:08.732930,226,8042
17:38:08.732930,226,8027
17:38:08.732930,226,7955
17:38:08.732930,226,7974
17:38:08.785125,225,8123
17:38:08.840795,225,8343
17:38:08.892769,225,8338
17:38:08.892769,224,8118
17:38:08.944972,224,8434
17:38:08.944972,224,8699
17:38:08.944972,224,8760
17:38:08.997499,224,8726
17:38:09.049232,223,8421
17:38:09.101178,223,8431
17:38:09.101178,223,8397
17:38:09.101178,223,8701
17:38:09.101178,223,8788
17:38:09.153582,223,9023
17:38:09.153582,223,9213
17:38:09.153582,223,9281
17:38:09.153582,223,9521
17:38:09.206197,223,9558
17:38:09.206197,222,9769
17:38:09.258520,222,9979
17:38:09.311816,222,10001
17:38:09.311816,222,10095
17:38:09.311816,222,10230
17:38:09.364263,221,10735
17:38:09.364263,221,10886
17:38:09.364263,221,11049
17:38:09.416531,221,10995
17:38:09.416531,221,10876
17:38:09.416531,221,10781
17:38:09.416531,221,10791
17:38:09.469054,221,11251
17:38:09.520956,220,11312
17:38:09.520956,220,11319
17:38:09.573294,220,11490
17:38:09.573294,220,11586
17:38:09.573294,220,11697
17:38:09.625473,219,11770
17:38:09.677643,219,11453
17:38:09.677643,219,11436
17:38:09.677643,219,11475
17:38:09.677643,219,11455
17:38:09.729904,219,11611
17:38:09.729904,219,12039
17:38:09.729904,219,12319
17:38:09.729904,219,12070
17:38:09.782367,218,11155
17:38:09.834139,218,10305
17:38:09.834139,218,10456
17:38:09.834139,218,10612
17:38:09.834139,218,10716
17:38:09.886683,218,10731
17:38:09.886683,218,10701
17:38:09.938954,217,10796
17:38:09.938954,217,10796
17:38:09.938954,217,10813
17:38:09.991399,217,10499
17:38:09.991399,217,10483
17:38:10.043454,216,10511
17:38:10.043454,216,10634
17:38:10.095751,216,11004
17:38:10.095751,216,11387
17:38:10.095751,216,11259
17:38:10.147857,216,11229
17:38:10.147857,215,11530
17:38:10.199951,215,11620
17:38:10.199951,215,11770
17:38:10.199951,215,11593
17:38:10.199951,214,11470
17:38:10.252426,214,11769
17:38:10.304129,213,12283
17:38:10.304129,213,12057
17:38:10.304129,213,11686
17:38:10.356381,213,10643
17:38:10.408489,212,9201
17:38:10.460518,212,9423
17:38:10.460518,212,9658
17:38:10.460518,212,9783
17:38:10.512778,211,9367
17:38:10.512778,211,9209
17:38:10.512778,211,9272
17:38:10.564934,211,9666
17:38:10.564934,211,9461
17:38:10.564934,211,9118
17:38:10.617341,211,8266
17:38:10.617341,211,8138
