17:33:32.714970,368,7647
17:33:32.714970,368,8155
17:33:32.714970,368,8003
17:33:32.767616,369,7728
17:33:32.767616,369,7709
17:33:32.767616,369,7786
17:33:32.767616,369,7737
17:33:32.820000,369,8077
17:33:32.820000,369,7691
17:33:32.872185,369,7862
17:33:32.872185,368,7483
17:33:32.872185,368,7336
17:33:32.924549,369,6422
17:33:32.924549,369,6641
17:33:32.976679,369,7079
17:33:32.976679,369,7452
17:33:33.029025,369,8206
17:33:33.029025,369,8593
17:33:33.029025,369,8700
17:33:33.081211,369,8823
17:33:33.081211,369,8880
17:33:33.134118,369,10243
17:33:33.134118,369,11295
17:33:33.186570,369,12727
17:33:33.186570,369,12770
17:33:33.186570,369,12697
17:33:33.186570,369,13166
17:33:33.238833,369,14115
17:33:33.238833,369,14206
17:33:33.238833,369,14903
17:33:33.291045,368,15847
17:33:33.291045,368,16177
17:33:33.291045,368,17186
17:33:33.343227,369,17894
17:33:33.343227,369,19648
17:33:33.395239,368,20841
17:33:33.395239,368,21818
17:33:33.447523,368,21590
17:33:33.447523,368,21379
17:33:33.499626,368,3751
17:33:33.499626,368,3754
17:33:33.499626,369,3751
17:33:33.552163,368,3827
17:33:33.552163,368,3767
17:33:33.604404,368,3705
17:33:33.604404,368,3666
17:33:33.604404,368,3642
17:33:33.656972,368,3737
17:33:33.656972,368,3679
17:33:33.656972,368,3666
17:33:33.656972,368,3693
17:33:33.709206,368,3714
17:33:33.709206,368,3693
17:33:33.709206,368,3708
17:33:33.709206,368,3754
17:33:33.761498,369,3722
17:33:33.761498,369,3637
17:33:33.761498,369,3564
17:33:33.813577,33137,3405
17:33:33.813577,33137,3314
17:33:33.865812,369,3286
17:33:33.917807,369,3270
17:33:33.917807,369,3249
17:33:33.917807,369,3202
17:33:33.969923,370,3184
17:33:33.969923,370,3144
17:33:34.022169,370,3209
17:33:34.022169,370,3253
17:33:34.022169,370,3260
17:33:34.022169,370,3167
17:33:34.074565,370,3143
17:33:34.074565,370,3091
17:33:34.126851,370,3239
17:33:34.126851,370,3217
17:33:34.179168,371,3212
17:33:34.179168,370,3204
17:33:34.231292,371,3215
17:33:34.231292,371,3253
17:33:34.283309,371,3216
17:33:34.283309,371,3067
17:33:34.283309,371,2919
17:33:34.335524,371,2786
17:33:34.335524,371,2639
17:33:34.387782,371,2600
17:33:34.387782,371,2578
17:33:34.387782,371,2566
17:33:34.440238,371,2579
17:33:34.440238,372,2453
17:33:34.492387,373,2249
17:33:34.544329,373,2099
17:33:34.544329,372,2112
17:33:34.596537,373,2254
17:33:34.648604,373,2369
17:33:34.648604,373,2407
17:33:34.700809,373,3120
17:33:34.752804,373,3136
17:33:34.752804,373,3130
17:33:34.804897,374,2555
17:33:34.804897,374,2551
17:33:34.804897,374,2139
17:33:34.858852,373,2279
17:33:34.858852,374,1737
17:33:34.910794,374,1844
17:33:34.910794,374,2036
17:33:34.962761,502,34994
17:33:34.962761,374,1939
17:33:34.962761,375,1743
17:33:35.015096,374,2270
17:33:35.015096,374,2408
17:33:35.067405,375,2325
17:33:35.119461,374,1983
17:33:35.119461,374,1965
17:33:35.171782,374,1881
17:33:35.171782,374,1896
17:33:35.171782,374,2000
17:33:35.224281,375,2307
17:33:35.224281,375,2353
17:33:35.224281,375,2411
17:33:35.276710,374,1960
17:33:35.276710,375,2029
17:33:35.328923,375,2102
17:33:35.328923,375,2136
17:33:35.328923,375,2209
17:33:35.381375,375,2173
17:33:35.381375,375,2029
17:33:35.433246,376,1830
17:33:35.433246,376,1743
17:33:35.485257,376,1712
17:33:35.485257,376,1688
17:33:35.537495,376,1979
17:33:35.537495,376,3590
17:33:35.589641,376,3649
17:33:35.589641,375,3384
17:33:35.641912,376,3026
17:33:35.694050,376,3183
17:33:35.694050,376,3117
17:33:35.694050,376,2959
17:33:35.746249,377,2625
17:33:35.746249,377,2512
17:33:35.798187,378,2499
17:33:35.798187,378,2623
17:33:35.850851,378,2188
17:33:35.850851,378,2101
17:33:35.902874,378,2885
17:33:35.955744,378,2931
17:33:35.955744,378,4169
17:33:36.059569,378,4033
17:33:36.059569,378,3892
17:33:36.059569,378,3656
17:33:36.059569,378,3299
17:33:36.163972,379,2564
17:33:36.163972,379,2459
17:33:36.216333,379,2306
17:33:36.274687,379,2209
17:33:36.274687,379,2320
17:33:36.274687,379,2623
17:33:36.274687,380,2982
17:33:36.327578,379,3076
17:33:36.327578,379,3583
17:33:36.379712,379,3735
17:33:36.379712,380,4062
17:33:36.379712,379,4620
17:33:36.431969,379,4516
17:33:36.431969,380,3494
17:33:36.484149,380,2142
17:33:36.484149,381,1898
17:33:36.484149,381,2074
17:33:36.536658,382,2801
17:33:36.588752,382,2819
17:33:36.588752,382,2939
17:33:36.641250,382,2763
17:33:36.641250,382,2608
17:33:36.641250,383,2794
17:33:36.693665,383,2476
17:33:36.693665,383,1843
17:33:36.693665,383,1878
17:33:36.746123,383,2085
17:33:36.746123,383,2163
17:33:36.746123,383,2288
17:33:36.798421,384,1947
17:33:36.798421,384,1869
17:33:36.798421,386,2949
17:33:36.850701,386,3095
17:33:36.850701,386,2476
17:33:36.902916,387,1966
17:33:36.902916,388,2178
17:33:36.955014,389,2934
17:33:36.955014,389,3216
17:33:36.955014,390,3099
17:33:37.060123,392,2604
17:33:37.060123,392,2306
17:33:37.060123,392,2153
17:33:37.112476,393,2143
17:33:37.112476,393,2251
17:33:37.112476,394,2153
17:33:37.112476,394,2129
17:33:37.164997,396,2507
17:33:37.217777,397,2908
17:33:37.217777,397,3332
17:33:37.217777,397,3447
17:33:37.217777,398,3425
17:33:37.270393,399,3329
17:33:37.270393,399,3316
17:33:37.270393,399,3346
17:33:37.322669,401,3333
17:33:37.322669,401,3377
17:33:37.374695,403,2803
17:33:37.374695,404,2875
17:33:37.478812,407,2574
17:33:37.478812,407,2430
17:33:37.478812,407,2376
17:33:37.531042,408,1622
17:33:37.531042,409,1501
17:33:37.583327,411,1423
17:33:37.583327,412,1476
17:33:37.635536,412,1456
17:33:37.635536,412,1449
17:33:37.635536,413,1522
17:33:37.635536,414,1500
17:33:37.688133,415,3140
17:33:37.740066,417,2579
17:33:37.740066,418,2580
17:33:37.843817,421,2427
17:33:37.843817,421,2388
17:33:37.896289,423,2087
17:33:37.896289,424,2015
17:33:37.948186,425,1542
17:33:37.948186,425,2634
17:33:37.948186,425,2563
17:33:38.000403,427,131
17:33:38.000403,65535,5
17:33:38.052752,65535,9
17:33:38.052752,65535,4
17:33:38.052752,65535,15
17:33:38.052752,65535,7
17:33:38.105334,65535,12
17:33:38.105334,65535,12
17:33:38.105334,65535,9
17:33:38.105334,65535,14
17:33:38.158053,65535,8
17:33:38.158053,65535,6
17:33:38.210328,65535,143
17:33:38.210328,65535,5
17:33:38.262528,65535,13
17:33:38.262528,65535,28
17:33:38.314634,438,181
17:33:38.314634,444,283
17:33:38.314634,445,422
17:33:38.314634,445,645
17:33:38.367284,447,1208
17:33:38.367284,449,961
17:33:38.419559,450,883
17:33:38.419559,454,573
17:33:38.419559,453,551
17:33:38.471759,454,415
17:33:38.471759,457,444
17:33:38.471759,457,591
17:33:38.471759,458,645
17:33:38.524071,460,659
17:33:38.576294,464,472
17:33:38.576294,466,544
17:33:38.576294,464,645
17:33:38.628588,467,922
17:33:38.628588,468,949
17:33:38.628588,469,938
17:33:38.680950,473,945
17:33:38.732985,477,652
17:33:38.732985,478,550
17:33:38.732985,480,478
17:33:38.785471,482,729
17:33:38.785471,484,765
17:33:38.785471,485,730
17:33:38.837897,487,685
17:33:38.837897,488,740
17:33:38.837897,489,783
17:33:38.890395,491,1010
17:33:38.890395,491,919
17:33:38.890395,494,852
17:33:38.890395,496,897
17:33:38.942907,497,1263
17:33:38.942907,498,1320
17:33:38.994983,502,1158
17:33:38.994983,504,1142
17:33:39.047256,509,1099
17:33:39.047256,511,741
17:33:39.099462,515,557
17:33:39.099462,515,504
17:33:39.099462,519,398
17:33:39.151952,522,297
17:33:39.151952,523,285
17:33:39.151952,525,302
17:33:39.204096,526,713
17:33:39.204096,529,635
17:33:39.256464,534,527
17:33:39.256464,536,513
17:33:39.308621,542,293
17:33:39.308621,543,285
17:33:39.308621,544,272
17:33:39.413293,554,315
17:33:39.413293,554,333
17:33:39.465333,559,222
17:33:39.465333,562,221
17:33:39.517422,566,240
17:33:39.517422,567,248
17:33:39.517422,568,363
17:33:39.517422,568,447
17:33:39.569690,568,535
17:33:39.569690,568,685
17:33:39.621872,574,471
17:33:39.621872,576,420
17:33:39.674177,582,646
17:33:39.674177,582,726
17:33:39.726462,585,1184
17:33:39.778452,590,1625
17:33:39.830486,598,1021
17:33:39.830486,598,958
17:33:39.882813,608,316
17:33:39.882813,612,425
17:33:39.882813,614,412
17:33:39.934991,616,440
17:33:39.934991,617,684
17:33:39.934991,618,695
17:33:39.987302,621,630
17:33:39.987302,625,494
17:33:40.039436,629,455
17:33:40.039436,631,440
17:33:40.039436,634,507
17:33:40.091817,637,615
17:33:40.091817,638,749
17:33:40.091817,638,788
17:33:40.091817,639,757
17:33:40.144370,643,1000
17:33:40.196455,648,1645
17:33:40.196455,649,1831
17:33:40.196455,650,1834
17:33:40.248539,654,1579
17:33:40.300543,660,1745
17:33:40.300543,662,1732
17:33:40.300543,663,1944
17:33:40.352710,668,2658
17:33:40.352710,669,2897
17:33:40.404862,672,3470
17:33:40.404862,674,3439
17:33:40.404862,675,3582
17:33:40.404862,677,3836
17:33:40.457438,681,3995
17:33:40.457438,683,3834
17:33:40.509565,686,3820
17:33:40.509565,689,4327
17:33:40.561676,698,4012
17:33:40.613787,701,4059
17:33:40.613787,703,3973
17:33:40.613787,706,4026
17:33:40.666188,708,4030
17:33:40.666188,710,3927
17:33:40.666188,711,3931
17:33:40.718439,716,3488
17:33:40.718439,718,3156
17:33:40.770463,723,2840
17:33:40.770463,724,2787
17:33:40.770463,727,2768
17:33:40.822789,731,2595
17:33:40.822789,732,2627
17:33:40.822789,734,2595
17:33:40.875332,736,2448
17:33:40.875332,739,2151
17:33:40.875332,741,2002
17:33:40.927769,743,1863
17:33:40.927769,747,1712
17:33:40.927769,749,1492
17:33:40.980173,754,1340
17:33:40.980173,755,1278
17:33:41.032423,760,983
17:33:41.032423,761,942
17:33:41.084548,766,973
17:33:41.084548,767,1021
17:33:41.084548,768,1007
17:33:41.084548,771,943
17:33:41.137211,773,949
17:33:41.137211,777,877
17:33:41.189237,779,880
17:33:41.189237,781,872
17:33:41.241337,785,891
17:33:41.293092,791,923
17:33:41.293092,792,970
17:33:41.293092,794,1243
17:33:41.345323,798,1532
17:33:41.345323,800,1437
17:33:41.345323,800,1339
17:33:41.397782,806,1298
17:33:41.397782,807,1258
17:33:41.449992,809,886
17:33:41.449992,809,812
17:33:41.449992,810,598
17:33:41.449992,810,332
17:33:41.502309,65535,44
17:33:41.502309,65535,68
17:33:41.502309,65535,87
17:33:41.554541,65535,78
17:33:41.554541,65535,99
17:33:41.606775,895,247
17:33:41.710725,641,387
