17:36:08.423630,871,1821
17:36:08.423630,871,1834
17:36:08.476301,872,1961
17:36:08.529238,872,1965
17:36:08.529238,871,1981
17:36:08.581483,872,1920
17:36:08.581483,871,1949
17:36:08.581483,871,1934
17:36:08.633966,871,1955
17:36:08.633966,871,2032
17:36:08.686750,871,2016
17:36:08.738790,871,2069
17:36:08.790795,871,1981
17:36:08.790795,871,1990
17:36:08.790795,871,2014
17:36:08.843119,871,2049
17:36:08.895390,871,2045
17:36:08.947666,871,2025
17:36:08.947666,871,2024
17:36:08.999957,871,2067
17:36:08.999957,871,2056
17:36:08.999957,871,2059
17:36:09.052458,871,2061
17:36:09.104510,871,2154
17:36:09.156638,871,2358
17:36:09.208831,870,2316
17:36:09.208831,871,2334
17:36:09.261183,871,2243
17:36:09.261183,870,2254
17:36:09.313400,870,2198
17:36:09.313400,870,2242
17:36:09.313400,870,2188
17:36:09.365951,870,2061
17:36:09.365951,870,2052
17:36:09.418099,870,2020
17:36:09.418099,870,2038
17:36:09.418099,870,2040
17:36:09.470613,870,2136
17:36:09.470613,870,2274
17:36:09.522620,33638,2309
17:36:09.574620,870,2151
17:36:09.574620,870,2140
17:36:09.574620,870,2117
17:36:09.627149,870,2222
17:36:09.679039,870,2305
17:36:09.731358,869,2313
17:36:09.731358,869,2319
17:36:09.731358,869,2302
17:36:09.783777,869,2319
17:36:09.783777,869,2277
17:36:09.835990,869,2303
17:36:09.888061,869,2288
17:36:09.940274,997,2318
17:36:09.992274,868,2151
17:36:09.992274,868,2126
17:36:10.044461,869,2063
17:36:10.044461,869,2048
17:36:10.044461,869,2045
17:36:10.044461,868,2061
17:36:10.097026,868,2064
17:36:10.097026,868,2096
17:36:10.149404,868,2097
17:36:10.149404,868,2092
17:36:10.201545,868,2072
17:36:10.253706,868,1970
17:36:10.305735,868,1758
17:36:10.305735,867,1836
17:36:10.305735,867,1850
17:36:10.358068,867,1871
17:36:10.358068,867,1977
17:36:10.410371,866,1985
17:36:10.410371,867,1991
17:36:10.410371,866,1993
17:36:10.410371,867,1995
17:36:10.410371,867,1983
17:36:10.462838,867,1904
17:36:10.514751,867,1893
17:36:10.514751,867,1901
17:36:10.566916,866,1975
17:36:10.566916,866,1998
17:36:10.670969,865,2019
17:36:10.670969,865,2067
17:36:10.774990,865,2063
17:36:10.774990,865,2017
17:36:10.827280,865,1975
17:36:10.827280,865,1960
17:36:10.827280,864,1996
17:36:10.879970,864,2144
17:36:10.879970,864,2193
17:36:10.932201,864,2267
17:36:10.932201,864,2264
17:36:10.985362,864,2293
17:36:10.985362,864,2303
17:36:10.985362,863,2313
17:36:10.985362,863,2330
17:36:10.985362,863,2327
17:36:11.038042,863,2333
17:36:11.038042,864,2320
17:36:11.092123,863,2311
17:36:11.092123,864,2291
17:36:11.144523,863,2343
17:36:11.144523,863,2350
17:36:11.197135,863,2301
17:36:11.197135,863,2309
17:36:11.197135,863,2310
17:36:11.249651,863,2317
17:36:11.301903,863,2235
17:36:11.301903,863,2306
17:36:11.354125,862,2307
17:36:11.354125,862,2320
17:36:11.406303,862,2276
17:36:11.406303,862,2285
17:36:11.458487,862,2196
17:36:11.510690,861,2253
17:36:11.510690,862,2212
17:36:11.562982,862,2352
17:36:11.666647,862,2270
17:36:11.770833,861,2398
17:36:11.823237,861,2399
17:36:11.823237,861,2387
17:36:11.875454,860,2491
17:36:11.875454,860,2333
17:36:11.875454,861,2380
17:36:11.927947,861,2050
17:36:11.980083,860,1988
17:36:11.980083,860,1998
17:36:11.980083,860,2032
17:36:12.032399,860,2062
17:36:12.032399,861,1977
17:36:12.084588,860,1975
17:36:12.084588,860,1966
17:36:12.084588,860,1818
17:36:12.137226,861,1655
17:36:12.137226,860,1639
17:36:12.137226,860,1644
17:36:12.293286,859,1928
17:36:12.345299,860,1569
17:36:12.397192,859,1496
17:36:12.397192,859,1430
17:36:12.397192,859,1365
17:36:12.501404,859,1410
17:36:12.501404,859,1406
17:36:12.553556,859,1481
17:36:12.553556,859,1476
17:36:12.553556,858,1486
17:36:12.606028,858,1445
17:36:12.606028,858,1463
17:36:12.710140,858,1523
17:36:12.710140,858,1502
17:36:12.762524,858,1493
17:36:12.762524,858,1492
17:36:12.762524,858,1434
17:36:12.814691,858,1434
17:36:12.814691,858,1422
17:36:12.814691,857,1408
17:36:12.867155,857,1416
17:36:12.867155,858,1417
17:36:12.867155,858,1401
17:36:12.919595,857,1483
17:36:12.919595,857,1480
17:36:12.919595,857,1463
17:36:12.972063,857,1482
17:36:12.972063,857,1444
17:36:12.972063,857,1414
17:36:13.024659,857,1362
17:36:13.024659,857,1339
17:36:13.024659,985,34138
17:36:13.129548,856,1503
17:36:13.129548,856,1475
17:36:13.129548,856,1471
17:36:13.181880,856,1492
17:36:13.181880,856,1476
17:36:13.181880,856,1453
17:36:13.234303,856,1455
17:36:13.234303,856,1490
17:36:13.234303,856,1552
17:36:13.286866,855,1634
17:36:13.286866,856,1608
17:36:13.286866,855,1676
17:36:13.339482,855,1860
17:36:13.339482,855,1917
17:36:13.392484,854,1806
17:36:13.497262,854,1730
17:36:13.549258,853,2031
17:36:13.601580,853,1630
17:36:13.601580,854,1613
17:36:13.653822,853,1593
17:36:13.706048,853,1913
17:36:13.757955,852,1916
17:36:13.809943,852,1819
17:36:13.861889,851,1826
17:36:13.914111,851,1880
17:36:13.914111,851,1879
17:36:13.914111,851,1891
17:36:13.966823,851,1889
17:36:13.966823,851,1912
17:36:13.966823,851,1913
17:36:13.966823,851,1918
17:36:14.071152,851,2129
17:36:14.071152,850,2171
17:36:14.071152,850,2213
17:36:14.123422,851,2274
17:36:14.123422,850,2201
17:36:14.175759,850,2103
17:36:14.175759,850,2151
17:36:14.227923,850,2305
17:36:14.280502,849,2316
17:36:14.280502,850,2329
17:36:14.333265,850,2298
17:36:14.333265,850,2337
17:36:14.333265,850,2283
17:36:14.385952,850,2308
17:36:14.385952,850,2349
17:36:14.385952,850,2373
17:36:14.438070,849,2363
17:36:14.438070,849,2319
17:36:14.542048,849,2368
17:36:14.542048,849,2406
17:36:14.594417,849,2453
17:36:14.594417,849,2447
17:36:14.647205,848,2364
17:36:14.647205,848,2349
17:36:14.699335,849,2383
17:36:14.699335,849,2377
17:36:14.751611,848,2213
17:36:14.751611,849,2267
17:36:14.803652,849,2204
17:36:14.803652,848,2176
17:36:14.856229,848,2018
17:36:14.856229,848,1967
17:36:14.908333,849,1943
17:36:14.908333,848,2012
17:36:14.960460,848,2089
17:36:14.960460,848,2138
17:36:14.960460,848,2123
17:36:14.960460,848,2136
17:36:15.012962,848,2311
17:36:15.065231,848,2282
17:36:15.065231,847,2242
17:36:15.117696,847,2303
17:36:15.117696,848,2337
17:36:15.169914,847,2499
17:36:15.221895,848,2374
17:36:15.221895,848,2372
17:36:15.274075,847,2307
17:36:15.274075,847,2347
17:36:15.326379,847,2285
17:36:15.326379,847,2323
17:36:15.430507,847,2006
17:36:15.482669,846,1998
17:36:15.534813,847,2013
17:36:15.534813,847,1966
17:36:15.534813,847,1893
17:36:15.587296,846,1752
17:36:15.587296,846,1726
17:36:15.691674,847,1806
17:36:15.691674,847,1641
17:36:15.743902,846,1575
17:36:15.743902,847,1458
17:36:15.796173,847,1439
17:36:15.900424,846,1475
17:36:15.900424,847,1455
17:36:15.952696,846,1462
17:36:15.952696,846,1513
17:36:15.952696,846,1511
17:36:15.952696,846,1485
17:36:16.005142,846,1437
17:36:16.005142,846,1326
17:36:16.005142,847,1265
17:36:16.005142,847,1353
17:36:16.057755,846,1391
17:36:16.057755,846,1344
17:36:16.057755,847,1341
17:36:16.110062,848,1192
17:36:16.110062,846,1219
17:36:16.110062,847,1213
17:36:16.110062,847,1179
17:36:16.162745,847,1133
17:36:16.162745,847,1165
17:36:16.215005,848,1141
17:36:16.319349,848,1048
17:36:16.319349,848,1049
17:36:16.319349,847,1107
17:36:16.371874,847,1138
17:36:16.371874,847,1142
17:36:16.424297,848,1155
17:36:16.424297,847,1152
17:36:16.424297,847,1146
17:36:16.528475,848,1013
17:36:16.528475,848,1021
17:36:16.528475,848,1023
17:36:16.684604,848,1114
17:36:16.684604,848,1099
17:36:16.684604,849,1050
17:36:16.737184,849,1065
17:36:16.789128,850,1099
17:36:16.789128,848,1121
17:36:16.789128,848,1105
17:36:16.841524,848,1140
17:36:16.841524,848,1157
17:36:16.893905,848,1125
17:36:16.893905,848,1075
17:36:16.946377,850,973
17:36:16.946377,850,960
17:36:16.946377,850,982
17:36:16.998641,849,1056
17:36:17.050609,849,1419
17:36:17.050609,849,1429
17:36:17.102839,848,1400
17:36:17.102839,848,1408
17:36:17.102839,848,1404
17:36:17.207469,850,900
17:36:17.207469,851,890
17:36:17.207469,850,909
17:36:17.259746,850,1044
17:36:17.259746,850,1086
17:36:17.259746,851,1098
17:36:17.311806,850,1152
17:36:17.311806,850,1176
17:36:17.311806,850,1228
17:36:17.363933,850,1333
17:36:17.363933,849,1319
17:36:17.416223,850,1242
17:36:17.416223,850,1207
17:36:17.468388,850,1146
17:36:17.468388,849,1131
17:36:17.520466,850,1184
17:36:17.520466,851,1247
17:36:17.520466,850,1283
17:36:17.572694,851,1376
17:36:17.572694,850,1338
17:36:17.572694,850,1305
17:36:17.572694,851,1285
17:36:17.625021,851,1188
17:36:17.676869,851,1224
17:36:17.676869,851,1249
17:36:17.729056,850,1430
17:36:17.780671,850,1427
17:36:17.780671,850,1434
17:36:17.833020,851,1441
17:36:17.833020,851,1423
17:36:17.937570,852,1485
17:36:17.937570,851,1470
17:36:17.937570,851,1509
17:36:17.989843,852,1701
17:36:18.093989,851,1667
17:36:18.093989,851,1677
17:36:18.146529,851,1640
17:36:18.146529,851,1656
17:36:18.302558,850,1981
17:36:18.302558,850,1938
17:36:18.354731,851,1922
17:36:18.354731,851,1942
17:36:18.354731,851,2028
17:36:18.407353,850,1957
17:36:18.407353,851,1939
17:36:18.407353,850,1830
17:36:18.459821,851,1907
17:36:18.459821,851,1834
17:36:18.459821,850,1841
17:36:18.511951,850,2100
17:36:18.564040,851,2148
17:36:18.564040,851,2178
17:36:18.616466,850,2167
17:36:18.668663,851,2198
17:36:18.668663,851,2193
17:36:18.668663,851,2173
17:36:18.721095,850,2221
17:36:18.721095,850,2323
17:36:18.773476,850,2218
17:36:18.825407,850,2107
17:36:18.877472,850,2046
17:36:18.877472,850,2046
17:36:18.929659,850,2240
17:36:19.033284,850,2151
17:36:19.033284,850,2085
17:36:19.085610,850,2204
17:36:19.137625,850,2265
17:36:19.137625,850,2311
17:36:19.137625,850,2379
17:36:19.189897,850,2385
17:36:19.242081,849,2437
17:36:19.242081,849,2401
17:36:19.294396,849,2432
17:36:19.294396,849,2413
17:36:19.346641,850,2371
17:36:19.346641,849,2343
17:36:19.399565,849,2225
17:36:19.503608,849,2315
17:36:19.503608,849,2354
17:36:19.555788,849,2434
17:36:19.608159,848,2446
17:36:19.608159,848,2297
17:36:19.660349,849,2255
17:36:19.660349,849,2306
17:36:19.712747,849,2428
17:36:19.712747,849,2401
17:36:19.765477,849,2372
17:36:19.765477,849,2460
17:36:19.817907,848,2595
17:36:19.870015,849,2565
17:36:19.870015,848,2634
17:36:19.922200,848,2629
17:36:19.922200,848,2293
17:36:19.922200,848,2354
17:36:19.974575,849,2472
17:36:20.026818,848,2397
17:36:20.026818,849,2405
17:36:20.079217,848,2364
17:36:20.079217,848,2470
17:36:20.131669,848,2580
17:36:20.236004,847,2323
17:36:20.236004,848,2299
17:36:20.288667,848,2420
17:36:20.288667,848,2662
17:36:20.288667,848,2654
17:36:20.341377,848,2352
17:36:20.393530,848,2498
17:36:20.393530,848,2506
17:36:20.393530,848,2533
17:36:20.445829,847,2586
17:36:20.445829,847,2473
17:36:20.445829,847,2346
17:36:20.445829,847,2325
17:36:20.498429,848,2559
17:36:20.498429,847,2618
17:36:20.498429,847,2588
17:36:20.550963,847,2530
17:36:20.603079,847,2524
17:36:20.603079,847,2530
17:36:20.603079,847,2550
17:36:20.655908,847,2764
17:36:20.708259,847,2492
17:36:20.708259,848,2248
17:36:20.708259,848,2073
17:36:20.708259,847,2005
17:36:20.761993,847,2079
17:36:20.761993,848,2104
17:36:20.814244,848,2119
17:36:20.814244,848,2153
17:36:20.814244,848,2176
17:36:20.814244,848,2092
17:36:20.866910,848,2046
17:36:20.866910,848,2097
17:36:20.866910,848,2093
17:36:20.919246,848,2125
17:36:20.919246,848,2088
17:36:20.919246,848,2039
17:36:20.971502,848,2296
17:36:20.971502,848,2288
17:36:21.075340,849,2365
17:36:21.127516,849,2259
17:36:21.127516,849,2231
17:36:21.180270,849,2098
17:36:21.180270,850,2086
17:36:21.180270,850,2084
17:36:21.180270,850,2131
17:36:21.232890,850,2178
17:36:21.232890,850,2150
17:36:21.284928,851,2084
17:36:21.284928,851,2087
17:36:21.337068,988,32845
17:36:21.337068,852,2085
17:36:21.389334,852,2104
17:36:21.441258,853,2149
17:36:21.493098,853,2168
17:36:21.493098,853,2125
17:36:21.493098,854,2066
17:36:21.545828,855,2091
17:36:21.597984,855,2191
17:36:21.597984,855,2289
17:36:21.597984,855,2317
17:36:21.650833,856,2306
17:36:21.650833,856,2294
17:36:21.650833,856,2290
17:36:21.650833,856,2315
17:36:21.703285,857,2269
17:36:21.755537,857,2275
17:36:21.807864,858,2268
17:36:21.860024,859,2264
17:36:21.860024,859,2217
17:36:21.860024,860,2225
17:36:21.912207,860,2178
17:36:21.912207,860,2193
17:36:21.964165,860,2095
17:36:22.069133,862,2024
17:36:22.173253,864,2192
17:36:22.173253,863,2178
17:36:22.173253,864,2167
17:36:22.173253,865,2119
17:36:22.225832,865,2122
17:36:22.278221,866,2116
17:36:22.330346,866,2124
17:36:22.330346,866,2108
17:36:22.330346,867,2090
17:36:22.382629,867,2094
17:36:22.382629,867,2095
17:36:22.434880,868,2107
17:36:22.486912,869,2114
17:36:22.486912,869,2081
17:36:22.539350,869,2030
17:36:22.591523,871,2008
17:36:22.591523,871,2000
17:36:22.643954,870,2049
17:36:22.643954,871,2036
17:36:22.643954,871,2026
17:36:22.643954,872,2098
17:36:22.696811,872,1919
17:36:22.696811,872,1958
17:36:22.749393,873,2035
17:36:22.802119,873,2087
17:36:22.802119,873,2176
17:36:22.802119,874,2230
17:36:22.854356,875,2033
17:36:22.906339,875,1978
17:36:22.906339,875,2056
17:36:22.958450,876,2047
17:36:23.062605,877,1839
17:36:23.062605,878,1856
17:36:23.062605,878,1915
17:36:23.115390,878,1993
17:36:23.115390,879,1975
17:36:23.167654,879,1973
17:36:23.167654,879,1954
17:36:23.219714,880,1948
17:36:23.219714,880,1967
17:36:23.219714,880,1982
17:36:23.271991,880,1955
17:36:23.375906,882,1766
17:36:23.427873,883,1580
17:36:23.427873,883,1585
17:36:23.427873,883,1590
17:36:23.480713,883,1588
17:36:23.532884,884,1623
17:36:23.532884,884,1645
17:36:23.532884,884,1760
17:36:23.585897,885,1879
17:36:23.585897,886,1870
17:36:23.638711,885,1692
17:36:23.638711,886,1608
17:36:23.692533,887,1853
17:36:23.744566,887,1865
17:36:23.796907,888,1815
17:36:23.796907,888,1813
17:36:23.849215,889,1881
17:36:23.849215,889,1883
17:36:23.849215,888,1880
17:36:23.849215,889,1875
17:36:23.901979,889,1876
17:36:23.901979,890,1915
17:36:23.901979,890,1922
17:36:23.901979,890,1916
17:36:23.954911,890,1954
17:36:23.954911,890,1884
17:36:24.059894,891,1954
17:36:24.059894,891,1927
17:36:24.112819,892,1957
17:36:24.165297,893,1967
17:36:24.217439,893,1915
17:36:24.217439,893,1917
17:36:24.217439,893,1928
17:36:24.270125,893,1931
17:36:24.270125,893,1925
17:36:24.270125,894,1938
17:36:24.322529,894,1864
17:36:24.374724,894,2117
17:36:24.374724,894,2388
17:36:24.427264,895,2703
17:36:24.427264,895,2405
17:36:24.479504,896,1454
17:36:24.479504,897,853
17:36:24.479504,898,350
17:36:24.479504,898,119
17:36:24.532291,65535,38
17:36:24.532291,65535,41
17:36:24.532291,65535,89
17:36:24.584562,896,2103
17:36:24.584562,895,2668
17:36:24.584562,895,2737
17:36:24.636993,895,2185
17:36:24.636993,895,1855
17:36:24.636993,895,1805
17:36:24.689374,895,1858
17:36:24.743019,894,1884
17:36:24.743019,894,1730
17:36:24.795510,894,1942
17:36:24.848172,894,2003
17:36:24.848172,894,1995
17:36:24.848172,894,1957
17:36:24.848172,893,1951
17:36:25.004527,892,1954
17:36:25.004527,892,2029
17:36:25.056626,891,2017
17:36:25.056626,891,2035
17:36:25.108847,891,2025
17:36:25.108847,891,2014
17:36:25.160937,890,2001
17:36:25.160937,890,2010
17:36:25.213243,890,2025
17:36:25.213243,890,2009
17:36:25.213243,889,2021
17:36:25.213243,889,2008
17:36:25.266390,889,2013
17:36:25.266390,889,2052
17:36:25.318656,888,1867
17:36:25.370857,888,2165
17:36:25.370857,888,2076
17:36:25.370857,887,1972
17:36:25.423091,887,2025
17:36:25.423091,887,2060
17:36:25.423091,887,2043
17:36:25.423091,886,2045
17:36:25.475862,886,2041
17:36:25.475862,886,2077
17:36:25.475862,886,2059
17:36:25.528064,885,2012
17:36:25.579966,885,2002
17:36:25.579966,885,2000
17:36:25.632340,885,2005
17:36:25.632340,884,1990
17:36:25.684697,883,2042
17:36:25.737004,882,2076
17:36:25.789301,882,2082
17:36:25.789301,882,2079
17:36:25.841756,881,1987
17:36:25.841756,881,2031
17:36:25.894439,880,2067
17:36:25.894439,880,2061
17:36:25.894439,879,2053
17:36:25.947574,879,2065
17:36:25.947574,879,2066
17:36:25.947574,879,2080
17:36:26.000019,878,2048
17:36:26.000019,878,2054
17:36:26.052918,877,2073
17:36:26.052918,877,2061
17:36:26.105372,877,2072
17:36:26.105372,876,2060
17:36:26.157696,876,1863
17:36:26.157696,875,1855
17:36:26.209903,875,1891
17:36:26.209903,874,1900
17:36:26.262478,874,1940
17:36:26.262478,873,1932
17:36:26.262478,874,1954
17:36:26.315173,873,1977
17:36:26.315173,873,1919
