17:11:24.712072,117,1856
17:11:24.712072,120,3329
17:11:24.712072,120,3647
17:11:24.712072,120,4220
17:11:24.764790,121,5805
17:11:24.764790,122,5840
17:11:24.920685,123,7418
17:11:24.920685,124,11896
17:11:24.973533,124,12711
17:11:24.973533,125,10897
17:11:25.025705,126,8884
17:11:25.078229,127,8232
17:11:25.078229,127,8045
17:11:25.130380,128,8859
17:11:25.183316,129,10922
17:11:25.183316,130,11241
17:11:25.288040,131,11745
17:11:25.288040,132,13501
17:11:25.446518,135,5762
17:11:25.446518,136,5656
17:11:25.446518,136,5318
17:11:25.498828,136,3790
17:11:25.498828,136,2754
17:11:25.498828,137,2034
17:11:25.550950,137,2289
17:11:25.550950,137,2819
17:11:25.550950,137,3576
17:11:25.550950,138,4551
17:11:25.550950,138,4857
17:11:25.603683,139,5543
17:11:25.603683,139,5470
17:11:25.655861,140,5338
17:11:25.655861,140,5225
17:11:25.655861,140,5305
17:11:25.709128,140,5626
17:11:25.709128,141,5819
17:11:25.709128,141,6687
17:11:25.761401,142,6236
17:11:25.761401,142,6077
17:11:25.761401,142,6119
17:11:25.814408,143,5538
17:11:25.814408,143,5220
17:11:25.868350,144,5151
17:11:25.868350,144,4824
17:11:25.868350,145,5220
17:11:25.921649,146,6028
17:11:25.973797,146,5471
17:11:25.973797,146,5447
17:11:25.973797,147,5300
17:11:25.973797,147,4908
17:11:26.026317,147,5139
17:11:26.078475,148,5413
17:11:26.078475,148,5499
17:11:26.078475,148,6022
17:11:26.131555,148,6220
17:11:26.131555,148,6423
17:11:26.184157,149,7097
17:11:26.184157,149,7209
17:11:26.184157,149,7486
17:11:26.184157,150,7696
17:11:26.237261,150,8814
17:11:26.237261,150,8945
17:11:26.289413,151,9315
17:11:26.289413,151,9234
17:11:26.289413,151,8926
17:11:26.341901,152,9183
17:11:26.341901,152,9600
17:11:26.394027,152,10502
17:11:26.394027,152,10618
17:11:26.449211,153,9550
17:11:26.449211,153,9925
17:11:26.501600,153,10062
17:11:26.501600,153,9865
17:11:26.554000,153,9967
17:11:26.554000,154,10394
17:11:26.554000,154,10312
17:11:26.606179,154,10103
17:11:26.606179,154,10241
17:11:26.606179,154,10281
17:11:26.658684,154,10058
17:11:26.658684,155,10104
17:11:26.658684,155,10297
17:11:26.711999,155,10002
17:11:26.711999,155,9851
17:11:26.711999,155,9526
17:11:26.764395,155,9808
17:11:26.764395,156,9522
17:11:26.868405,155,6541
17:11:26.868405,155,6738
17:11:26.868405,155,6841
17:11:26.921216,156,6774
17:11:26.973256,156,8413
17:11:26.973256,157,7362
17:11:27.025227,157,5411
17:11:27.025227,157,4586
17:11:27.025227,157,4129
17:11:27.077420,156,3936
17:11:27.077420,157,4091
17:11:27.077420,157,4429
17:11:27.077420,157,4688
17:11:27.129841,157,4703
17:11:27.129841,157,4301
17:11:27.129841,157,4158
17:11:27.182225,157,3752
17:11:27.182225,157,3244
17:11:27.234543,156,1955
17:11:27.286605,156,1966
17:11:27.338664,157,2006
17:11:27.391614,157,2274
17:11:27.391614,157,2361
17:11:27.391614,157,2497
17:11:27.444230,157,3347
17:11:27.444230,158,3553
17:11:27.496337,158,4028
17:11:27.496337,158,4360
17:11:27.496337,158,4692
17:11:27.551253,158,5831
17:11:27.551253,158,6135
17:11:27.603583,158,6660
17:11:27.603583,158,6870
17:11:27.708470,158,6705
17:11:27.708470,158,6766
17:11:27.760548,158,7324
17:11:27.760548,158,7415
17:11:27.812734,158,7281
17:11:27.812734,158,7175
17:11:27.812734,158,7179
17:11:27.865948,158,7427
17:11:27.865948,158,7661
17:11:27.918442,158,8153
17:11:27.918442,158,8437
17:11:27.918442,158,8484
17:11:27.970782,158,8323
17:11:27.970782,158,7957
17:11:28.023053,159,7655
17:11:28.076088,159,7605
17:11:28.130486,159,7636
17:11:28.130486,159,7627
17:11:28.182794,159,7637
17:11:28.182794,159,7908
17:11:28.182794,159,7937
17:11:28.235273,159,9249
17:11:28.287339,159,9062
17:11:28.287339,159,9012
17:11:28.339896,159,8954
17:11:28.339896,159,8925
17:11:28.392194,159,8924
17:11:28.392194,159,9005
17:11:28.444612,159,9203
17:11:28.444612,159,9195
17:11:28.496620,159,9025
17:11:28.496620,159,8991
17:11:28.496620,159,8945
17:11:28.496620,160,8970
17:11:28.548819,160,9037
17:11:28.548819,160,8993
17:11:28.600939,160,8769
17:11:28.600939,160,8755
17:11:28.600939,161,8699
17:11:28.653414,161,8923
17:11:28.653414,161,8715
17:11:28.705584,162,8654
17:11:28.705584,162,8691
17:11:28.758547,163,8665
17:11:28.758547,163,8515
17:11:28.811933,164,8591
17:11:28.864195,165,7610
17:11:28.864195,165,7413
17:11:28.916580,166,7671
17:11:28.968628,167,7125
17:11:28.968628,168,7107
17:11:28.968628,168,7044
17:11:29.020988,169,6404
17:11:29.020988,170,6236
17:11:29.020988,170,6118
17:11:29.020988,171,5742
17:11:29.074363,172,5285
17:11:29.074363,172,5275
17:11:29.074363,173,5135
17:11:29.074363,173,5168
17:11:29.180370,177,4002
17:11:29.232419,179,3163
17:11:29.284685,181,3093
17:11:29.284685,182,3159
17:11:29.336908,183,3415
17:11:29.336908,184,3660
17:11:29.336908,184,3657
17:11:29.336908,185,3394
17:11:29.390060,186,2610
17:11:29.390060,188,1748
17:11:29.442184,189,1532
17:11:29.442184,189,1484
17:11:29.494395,192,1535
17:11:29.494395,192,1561
17:11:29.546676,194,1582
17:11:29.546676,194,1542
17:11:29.598743,197,1492
17:11:29.598743,198,1496
17:11:29.651024,201,1524
17:11:29.754651,203,2050
17:11:29.754651,204,1959
17:11:29.754651,205,1818
17:11:29.754651,204,1799
17:11:29.807391,206,2059
17:11:29.807391,208,2739
17:11:29.807391,208,2902
17:11:29.860089,209,3195
17:11:29.912128,211,2863
17:11:29.912128,211,2842
17:11:29.964330,213,2924
17:11:29.964330,214,2937
17:11:30.016288,215,2962
17:11:30.068155,217,2583
17:11:30.068155,218,2759
17:11:30.120274,219,2966
17:11:30.120274,220,2976
17:11:30.120274,220,2918
17:11:30.224676,223,3546
17:11:30.224676,224,3557
17:11:30.224676,224,3481
17:11:30.277008,225,3624
17:11:30.277008,226,3653
17:11:30.277008,227,3626
17:11:30.329335,228,3934
17:11:30.329335,229,3967
17:11:30.329335,229,3820
17:11:30.381841,231,3694
17:11:30.433807,232,3862
17:11:30.433807,233,3816
17:11:30.485765,234,3753
17:11:30.485765,235,3797
17:11:30.537764,236,3604
17:11:30.537764,236,3563
17:11:30.537764,237,3544
17:11:30.537764,237,3668
17:11:30.590078,237,3604
17:11:30.590078,238,3578
17:11:30.590078,238,3550
17:11:30.642279,239,3486
17:11:30.694491,241,3299
17:11:30.798147,241,5539
17:11:30.798147,242,5538
17:11:30.850518,242,5510
17:11:30.850518,243,4966
17:11:30.902554,244,4923
17:11:30.902554,244,5454
17:11:30.954740,245,5560
17:11:30.954740,246,5820
17:11:31.006984,247,5965
17:11:31.006984,247,6106
17:11:31.006984,247,6392
17:11:31.059287,248,6376
17:11:31.059287,249,6185
17:11:31.111746,250,6026
17:11:31.111746,250,5926
17:11:31.111746,251,5894
17:11:31.164193,253,5143
17:11:31.164193,253,5795
17:11:31.164193,253,6545
17:11:31.216483,254,6915
17:11:31.216483,254,6745
17:11:31.216483,254,6605
17:11:31.216483,255,6671
17:11:31.269092,255,7201
17:11:31.269092,255,7537
17:11:31.269092,256,8162
17:11:31.321538,256,8170
17:11:31.321538,257,7658
17:11:31.321538,257,7466
17:11:31.374115,257,6947
17:11:31.374115,257,6981
17:11:31.374115,257,7184
17:11:31.374115,257,7270
17:11:31.426653,258,7147
17:11:31.426653,258,6868
17:11:31.426653,258,6804
17:11:31.478895,258,6573
17:11:31.478895,258,6628
17:11:31.531189,259,7071
17:11:31.583329,259,6421
17:11:31.583329,259,6167
17:11:31.635800,259,6097
17:11:31.635800,259,5925
17:11:31.687814,259,5731
17:11:31.687814,260,5860
17:11:31.687814,260,5980
17:11:31.739941,260,5873
17:11:31.739941,260,5728
17:11:31.791978,260,7463
17:11:31.791978,261,8156
17:11:31.791978,261,8324
17:11:31.844309,261,9411
17:11:31.844309,261,10605
17:11:31.896688,261,12238
17:11:31.948855,261,12174
17:11:32.000786,261,12424
17:11:32.000786,257,12431
17:11:32.000786,261,12417
17:11:32.053094,261,12198
17:11:32.053094,261,12236
17:11:32.053094,261,12317
17:11:32.053094,261,12087
17:11:32.105659,261,12183
17:11:32.105659,261,12274
17:11:32.157686,262,12231
17:11:32.157686,262,12257
17:11:32.157686,262,12256
17:11:32.157686,262,12200
17:11:32.210069,262,11503
17:11:32.210069,262,11416
17:11:32.262430,262,11718
17:11:32.262430,262,11690
17:11:32.262430,262,11650
17:11:32.314807,262,11730
17:11:32.366833,262,11491
17:11:32.366833,262,11308
17:11:32.366833,262,11157
17:11:32.419432,262,11029
17:11:32.419432,262,11009
17:11:32.471679,262,11172
17:11:32.471679,262,11358
17:11:32.471679,262,11453
17:11:32.471679,262,11530
17:11:32.524220,262,11129
17:11:32.524220,262,11062
17:11:32.576454,262,10852
17:11:32.576454,262,10816
17:11:32.576454,262,10769
17:11:32.628782,262,10662
17:11:32.628782,263,10375
17:11:32.628782,263,10271
17:11:32.681210,263,10062
17:11:32.681210,263,9835
17:11:32.733445,263,9950
17:11:32.785698,263,9948
17:11:32.785698,263,9985
17:11:32.785698,263,9966
17:11:32.838294,263,9937
17:11:32.838294,263,9942
17:11:32.838294,263,10002
17:11:32.890801,263,10736
17:11:32.890801,263,10802
17:11:32.943016,263,11626
17:11:32.994899,263,12003
17:11:32.994899,263,12322
17:11:32.994899,263,12337
17:11:33.047012,263,12596
17:11:33.098984,263,13053
17:11:33.098984,263,13038
17:11:33.151522,263,12858
17:11:33.203848,263,12826
17:11:33.203848,263,12839
17:11:33.257983,263,12851
17:11:33.313291,263,13014
17:11:33.313291,263,12954
17:11:33.313291,263,12753
17:11:33.365946,263,12669
17:11:33.365946,263,12749
17:11:33.418363,263,12754
17:11:33.418363,263,12191
17:11:33.418363,263,11963
17:11:33.470639,263,12083
17:11:33.470639,263,12189
17:11:33.522898,263,12212
17:11:33.522898,263,12672
17:11:33.575555,263,12856
17:11:33.575555,263,13121
17:11:33.575555,263,13177
17:11:33.628181,263,13053
17:11:33.628181,263,12962
17:11:33.628181,263,12922
17:11:33.680628,263,12969
17:11:33.680628,263,13058
17:11:33.732774,264,12941
17:11:33.732774,264,12943
17:11:33.784986,264,12984
17:11:33.784986,264,12994
17:11:33.837077,264,13365
17:11:33.888894,264,13151
17:11:33.888894,264,13011
17:11:33.888894,264,12960
17:11:33.941281,264,13509
17:11:33.941281,264,13522
17:11:33.993441,264,13421
17:11:33.993441,264,13348
17:11:33.993441,264,13249
17:11:33.993441,264,13141
17:11:34.045786,264,12927
17:11:34.045786,264,12882
17:11:34.045786,264,12920
17:11:34.098173,264,13104
17:11:34.098173,264,13091
17:11:34.150727,264,12203
17:11:34.150727,264,12077
17:11:34.203066,264,11831
17:11:34.203066,264,11827
17:11:34.203066,264,11842
17:11:34.203066,264,11874
17:11:34.255534,264,11883
17:11:34.255534,264,11948
17:11:34.255534,264,12155
17:11:34.307834,264,12475
17:11:34.307834,264,12332
17:11:34.360161,264,11971
17:11:34.360161,264,12491
17:11:34.360161,264,12994
17:11:34.360161,264,13211
17:11:34.360161,264,13163
17:11:34.412759,264,13103
17:11:34.412759,265,13282
17:11:34.464904,265,13551
17:11:34.464904,265,13476
17:11:34.516987,265,12035
17:11:34.569059,265,11834
17:11:34.569059,265,11863
17:11:34.621513,265,11897
17:11:34.621513,265,11974
17:11:34.621513,265,12045
17:11:34.621513,265,12113
17:11:34.673906,265,12735
17:11:34.725820,265,15127
17:11:34.777705,265,15330
17:11:34.777705,265,15513
17:11:34.777705,265,15665
17:11:34.829984,265,14984
17:11:34.829984,265,15451
17:11:34.882494,265,15352
17:11:34.934692,265,14643
17:11:34.934692,265,14574
17:11:34.934692,265,14667
17:11:34.986819,265,13686
17:11:34.986819,265,13551
17:11:35.038889,265,13632
17:11:35.038889,265,13635
17:11:35.038889,265,13528
17:11:35.038889,265,13242
17:11:35.143423,265,13262
17:11:35.143423,265,46009
17:11:35.143423,265,13207
17:11:35.195914,265,13493
17:11:35.195914,265,13438
17:11:35.195914,265,13396
17:11:35.248404,265,13721
17:11:35.248404,266,13742
17:11:35.248404,266,13618
17:11:35.300790,266,14291
17:11:35.300790,266,14305
17:11:35.300790,266,14189
17:11:35.300790,266,14175
17:11:35.353320,266,15508
17:11:35.353320,266,15587
17:11:35.405988,266,14906
17:11:35.405988,266,14867
17:11:35.405988,266,15216
17:11:35.458390,266,14361
17:11:35.458390,266,14197
17:11:35.510503,266,13915
17:11:35.510503,266,13169
17:11:35.562587,267,13265
17:11:35.562587,267,13066
17:11:35.614730,267,12590
17:11:35.614730,267,11797
17:11:35.614730,267,11584
17:11:35.667285,267,11384
17:11:35.667285,267,11657
17:11:35.667285,267,12037
17:11:35.667285,267,12035
17:11:35.667285,267,12213
17:11:35.719889,267,11796
17:11:35.719889,268,11215
17:11:35.719889,268,10760
17:11:35.773132,268,10465
17:11:35.773132,268,10449
17:11:35.773132,268,10745
17:11:35.825541,268,10993
17:11:35.877574,269,12252
17:11:35.981258,270,11819
17:11:35.981258,271,11934
17:11:35.981258,271,12158
17:11:36.033466,271,12304
17:11:36.033466,271,12324
17:11:36.033466,272,12158
17:11:36.033466,272,11873
17:11:36.085866,272,11640
17:11:36.085866,273,11705
17:11:36.085866,273,11645
17:11:36.085866,273,11601
17:11:36.085866,273,11475
17:11:36.138777,274,11562
17:11:36.138777,274,11765
17:11:36.138777,275,11914
17:11:36.191108,276,11692
17:11:36.191108,276,11740
17:11:36.243511,277,10814
17:11:36.243511,278,10472
17:11:36.295723,279,10230
17:11:36.347859,281,8577
17:11:36.347859,282,8344
17:11:36.400334,285,7078
17:11:36.452317,286,6471
17:11:36.452317,287,6371
17:11:36.504418,288,6373
17:11:36.504418,289,6325
17:11:36.504418,290,6469
17:11:36.556773,291,7060
17:11:36.556773,293,7352
17:11:36.608958,294,6439
17:11:36.608958,295,5672
17:11:36.661347,297,4573
17:11:36.661347,297,4589
17:11:36.713778,299,4466
17:11:36.713778,299,4428
17:11:36.713778,300,3225
17:11:36.765985,301,4277
17:11:36.818090,302,3522
17:11:36.818090,303,3311
17:11:36.870371,304,3287
17:11:36.870371,305,3330
17:11:36.922524,306,3170
17:11:36.922524,307,3108
17:11:36.922524,307,3163
17:11:36.922524,307,3197
17:11:36.975267,309,3167
17:11:36.975267,309,3237
17:11:36.975267,309,3309
17:11:37.028323,310,3483
17:11:37.080419,312,3833
17:11:37.132592,314,4500
17:11:37.132592,314,4578
17:11:37.132592,315,4461
17:11:37.185015,316,5223
17:11:37.185015,317,6133
17:11:37.237095,319,6383
17:11:37.237095,319,6916
17:11:37.289534,320,8442
17:11:37.289534,320,8636
17:11:37.289534,320,9123
17:11:37.289534,321,9367
17:11:37.342009,322,9336
17:11:37.342009,323,8886
17:11:37.342009,324,8464
17:11:37.394360,325,7669
17:11:37.394360,326,7452
17:11:37.446389,327,7696
17:11:37.446389,328,7569
17:11:37.498376,332,4018
17:11:37.550689,332,3571
17:11:37.550689,333,3681
17:11:37.550689,333,4403
17:11:37.550689,333,5196
17:11:37.603070,336,4892
17:11:37.603070,337,4802
17:11:37.655710,338,4264
17:11:37.708009,341,3798
17:11:37.708009,341,3795
17:11:37.708009,342,4208
17:11:37.708009,342,4389
17:11:37.760278,343,4175
17:11:37.760278,344,5770
17:11:37.760278,344,5582
17:11:37.812474,345,5617
17:11:37.812474,346,5628
17:11:37.865984,348,5539
17:11:37.917811,349,5452
17:11:37.917811,350,5436
17:11:37.917811,350,5407
17:11:37.969965,352,4959
17:11:37.969965,353,4817
17:11:37.969965,353,4620
17:11:38.022039,354,4493
17:11:38.022039,356,4067
17:11:38.074305,357,3172
17:11:38.074305,358,3345
17:11:38.074305,358,3331
17:11:38.074305,359,3306
17:11:38.126838,360,3195
17:11:38.126838,361,3218
17:11:38.126838,361,3329
17:11:38.179201,363,3230
17:11:38.231463,366,3708
17:11:38.283346,369,3336
17:11:38.335289,372,3279
17:11:38.335289,374,3166
17:11:38.387303,375,3586
17:11:38.439199,378,4470
17:11:38.439199,380,4125
17:11:38.491195,382,3098
17:11:38.543150,385,2976
17:11:38.543150,386,2929
17:11:38.595481,388,2809
17:11:38.595481,388,2797
17:11:38.648041,391,2867
17:11:38.648041,392,3575
17:11:38.700405,393,3580
17:11:38.700405,393,3284
17:11:38.752952,396,3289
17:11:38.752952,397,3571
17:11:38.805049,398,3899
17:11:38.805049,398,3889
17:11:38.805049,399,3652
17:11:38.857619,400,3192
17:11:38.857619,402,3187
17:11:38.910343,405,2949
17:11:38.962415,406,2934
17:11:38.962415,406,2947
17:11:39.066276,411,2772
17:11:39.066276,411,2754
17:11:39.066276,412,2684
17:11:39.118822,415,2664
17:11:39.118822,415,2665
17:11:39.118822,416,2734
17:11:39.171500,417,2929
17:11:39.223657,420,3750
17:11:39.223657,421,3670
17:11:39.223657,422,3260
17:11:39.275679,424,2739
17:11:39.275679,424,3131
17:11:39.275679,425,3310
17:11:39.327822,426,2942
17:11:39.327822,426,3207
17:11:39.327822,427,3107
17:11:39.380111,428,3049
17:11:39.380111,428,3047
17:11:39.380111,429,3259
17:11:39.485324,433,2730
17:11:39.537281,434,3546
17:11:39.537281,435,3120
17:11:39.589436,435,2774
17:11:39.589436,436,2544
17:11:39.589436,436,2456
17:11:39.641793,438,2322
17:11:39.641793,437,2304
17:11:39.694062,438,2283
17:11:39.694062,439,2333
17:11:39.746317,440,2190
17:11:39.746317,440,2170
17:11:39.746317,441,2290
17:11:39.798592,442,2477
17:11:39.798592,442,2128
17:11:39.850902,442,2449
17:11:39.850902,442,2784
17:11:39.903519,443,2598
17:11:39.903519,443,2421
17:11:39.903519,443,2298
17:11:39.903519,444,2230
17:11:39.955911,445,2196
17:11:39.955911,445,2306
17:11:40.007985,445,2550
17:11:40.007985,445,2780
17:11:40.007985,446,2837
17:11:40.007985,446,2696
17:11:40.061681,447,2569
17:11:40.061681,447,2880
17:11:40.061681,447,3154
17:11:40.115634,447,3388
17:11:40.115634,448,3355
17:11:40.168081,448,2864
17:11:40.168081,448,2746
17:11:40.168081,448,2621
17:11:40.220348,448,2706
17:11:40.220348,449,2891
17:11:40.324330,450,2884
17:11:40.324330,449,2814
17:11:40.324330,450,2679
17:11:40.376575,450,2368
17:11:40.376575,450,2239
17:11:40.428670,450,2200
17:11:40.428670,451,2235
17:11:40.480947,451,2132
17:11:40.532927,451,2069
17:11:40.532927,451,2069
17:11:40.532927,451,2072
17:11:40.585233,451,2251
17:11:40.585233,451,2352
17:11:40.637389,452,2094
17:11:40.689292,452,2409
17:11:40.689292,452,2405
17:11:40.689292,451,2394
17:11:40.741710,452,2446
17:11:40.741710,452,2433
17:11:40.741710,451,2466
17:11:40.794122,451,2275
17:11:40.846298,452,2220
17:11:40.846298,452,2302
17:11:40.846298,452,2686
17:11:40.898826,452,2567
17:11:40.898826,452,2561
17:11:40.951074,452,2621
17:11:41.002988,452,2726
17:11:41.002988,452,2738
17:11:41.002988,452,2690
17:11:41.002988,452,2687
17:11:41.055468,452,2981
17:11:41.055468,452,2926
17:11:41.108252,452,3372
17:11:41.160851,452,3473
17:11:41.160851,452,3465
17:11:41.160851,451,3474
17:11:41.213083,451,3284
17:11:41.213083,451,2821
17:11:41.265366,452,2728
17:11:41.265366,451,2956
17:11:41.265366,451,3120
17:11:41.317579,451,3262
17:11:41.369477,451,3095
17:11:41.369477,451,3107
17:11:41.421569,451,3181
17:11:41.421569,451,3166
17:11:41.473501,451,3247
17:11:41.473501,451,3367
17:11:41.473501,451,3366
17:11:41.525517,451,3051
17:11:41.577649,451,2969
17:11:41.577649,451,2896
17:11:41.577649,451,2842
17:11:41.629840,451,2714
17:11:41.629840,451,2739
17:11:41.629840,451,2911
17:11:41.682288,451,2351
17:11:41.734404,451,2239
17:11:41.734404,452,2332
17:11:41.734404,452,2282
17:11:41.786559,452,2209
17:11:41.786559,452,2188
17:11:41.786559,452,2193
17:11:41.838855,453,2188
17:11:41.891102,453,2480
17:11:41.943141,452,2550
17:11:41.943141,452,2587
17:11:41.943141,453,2634
17:11:41.943141,453,2630
17:11:41.995534,449,2636
17:11:41.995534,453,2714
17:11:42.047779,453,2776
17:11:42.047779,453,2799
17:11:42.099949,453,2896
17:11:42.099949,453,3003
17:11:42.099949,453,3058
17:11:42.099949,453,3113
17:11:42.204122,453,3343
17:11:42.204122,454,3319
17:11:42.204122,454,3311
17:11:42.204122,454,3310
17:11:42.256642,454,3343
17:11:42.256642,454,3401
17:11:42.256642,454,3406
17:11:42.308957,454,3444
17:11:42.308957,454,3496
17:11:42.308957,454,3519
17:11:42.308957,454,3507
17:11:42.361340,454,3389
17:11:42.361340,454,3341
17:11:42.361340,454,3286
17:11:42.413426,454,3196
17:11:42.413426,454,3219
17:11:42.413426,454,3276
17:11:42.413426,454,3326
17:11:42.465734,454,3401
17:11:42.465734,454,3413
17:11:42.465734,454,3367
17:11:42.517924,454,3189
17:11:42.517924,454,3153
17:11:42.517924,454,3144
17:11:42.570152,454,3093
17:11:42.570152,454,3076
17:11:42.674369,454,2971
17:11:42.674369,454,2986
17:11:42.674369,454,2985
17:11:42.726831,454,2934
17:11:42.726831,454,2905
17:11:42.726831,454,2918
17:11:42.779129,454,2924
17:11:42.779129,454,2925
17:11:42.779129,454,2943
17:11:42.831606,454,2961
17:11:42.831606,454,2963
17:11:42.831606,454,2976
17:11:42.831606,454,2990
17:11:42.884447,454,3038
17:11:42.884447,454,3173
17:11:42.936611,454,3398
17:11:42.936611,454,3463
17:11:42.988943,450,3543
17:11:43.040654,454,3608
17:11:43.040654,454,3499
17:11:43.144612,454,2916
17:11:43.196842,454,2829
17:11:43.196842,454,2821
17:11:43.196842,454,2802
17:11:43.196842,454,2801
17:11:43.249145,454,2813
17:11:43.249145,454,2848
17:11:43.249145,454,2874
17:11:43.301429,454,2967
17:11:43.301429,454,3029
17:11:43.353685,454,3022
17:11:43.353685,454,3045
17:11:43.353685,454,3080
17:11:43.405961,454,3050
17:11:43.458892,454,3078
17:11:43.458892,454,3099
17:11:43.458892,455,3145
17:11:43.511262,454,3311
17:11:43.511262,455,3230
17:11:43.563673,455,3151
17:11:43.615807,455,2987
17:11:43.667764,455,2953
17:11:43.667764,455,2992
17:11:43.720018,455,3226
17:11:43.720018,454,3257
17:11:43.720018,454,3281
17:11:43.720018,454,3308
17:11:43.772606,455,3325
17:11:43.772606,455,3341
17:11:43.824786,455,3308
17:11:43.824786,455,3251
17:11:43.877312,455,3052
17:11:43.877312,455,2949
17:11:43.877312,454,2877
17:11:43.877312,455,2808
17:11:43.877312,455,2802
17:11:43.930063,455,2839
17:11:43.930063,455,2944
17:11:43.930063,455,2918
17:11:43.982284,455,2819
